"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"lp_age[2]",-3.05052757381351,1.58392316521386,0.0250440242038948,0.0246694478155803,-6.78434572239115,-3.8932586012758,-2.86318697727724,-1.90768248270503,-0.48639440348915,3964.86762521316,1.00114835889672
"lp_age[3]",-8.05309047949119,1.598442861246,0.0252736007558692,0.0258245898701899,-12.1564843535506,-8.86311095045659,-7.70531826056191,-6.86611434205021,-5.95068093520534,3381.2772759311,1.00127773324918
"lp_age[4]",-3.8708514150403,1.41866155354873,0.0224310086906345,0.0220688449646657,-7.19189827828443,-4.6417499354365,-3.6035421104213,-2.84463160294922,-1.77685860516738,3819.17460075144,1.00014392799592
"lp_age[5]",-4.02258053232539,0.923400361472326,0.0146002416723767,0.0155295833491451,-6.34191182772274,-4.47544304589137,-3.79343817006993,-3.36332129374458,-2.89189671677514,3222.06198968943,1.00096586996976
"lp_age[6]",-4.8023574142784,0.788645564947268,0.0124695812591181,0.0130232480609201,-6.86246857195558,-5.12619375138813,-4.59641189179462,-4.24902137453532,-3.87438574743268,3475.88165397434,1.00017484677195
"lp_age[7]",-7.91232605766511,1.05142912326129,0.016624554138698,0.0217389956286649,-10.4067151057365,-8.49602229308907,-7.74754347065061,-7.15448289811266,-6.37331815300315,2027.02875360947,0.999943324521675
"lp_age[8]",-9.85360016160858,1.25400129934801,0.0198275014737517,0.0222147134614719,-13.0542064398049,-10.4872115416699,-9.57449524312085,-8.93075375899522,-8.23188106853939,3052.76651794249,1.00025095941145
"lp_age[9]",-10.5424289359928,1.34151897811319,0.0212112774758963,0.026907084434273,-13.5795444575953,-11.3278140153363,-10.3348522694974,-9.56738847042868,-8.54347835721093,2043.72267483359,1.00048912689117
"lp_age[10]",-9.65968904928439,1.32163676694035,0.0208969121147631,0.0253691703518269,-12.9046340148329,-10.3978433966514,-9.48810863524344,-8.71955711465353,-7.6652199009891,2392.61584442912,0.999960689204503
"lp_age[11]",-9.67774361639546,1.41915380124628,0.0224387918101208,0.0238855573565372,-13.2658707161558,-10.3912687964296,-9.36853764126926,-8.65343398196606,-7.83712393103797,3408.04009106609,1.00042541196403
