"","Mean","SD","Naive.SE","Time.series.SE","X2.5.","X25.","X50.","X75.","X97.5.","ESS","Rhat"
"ln_BH_a[1]",1.88513574695434,0.984658345575462,0.0155688154455582,0.0243367485026728,0.334770312101183,1.08639327994724,1.78861439577493,2.61795054336868,3.85003553448396,1603.25823656497,1.0000927825988
"ln_BH_a[2]",1.74103036851061,1.00044261390128,0.0158183866411024,0.0247620929722211,0.166580592515965,0.916485373265285,1.6515031355959,2.47053065116663,3.70394432157343,1485.39291313193,0.999981939858059
"ln_BH_a[3]",1.67459445491466,1.00562622599161,0.0159003467446635,0.0248247767338064,0.0805181188030655,0.848671682355937,1.58846683690711,2.40680323147883,3.65710975239268,1537.13028183351,1.00009653629904
"ln_BH_a[4]",1.9474649067431,1.02381070856041,0.0161878686596087,0.0253275596171263,0.330917595963909,1.10582451819136,1.8753829436717,2.71050005188582,3.97378038477263,1556.62259137427,0.999889777510821
"ln_BH_a[5]",2.00268958610514,1.02869152272788,0.0162650411076348,0.0255050002527309,0.379440538559711,1.16116660330151,1.92189155451996,2.75346741279488,4.02668501691325,1482.75219494338,0.999816763370269
"ln_BH_a[6]",1.78215003830319,0.997809962084124,0.0157767607609604,0.0247269697850931,0.227209003319208,0.96128669922076,1.6949253532864,2.51403370292973,3.74122845495264,1524.66056313382,0.999939142163918
"ln_BH_a[7]",1.89320592858854,0.982585992626634,0.0155360486683879,0.0242631478326636,0.348375641347155,1.09678171213779,1.79471740307233,2.63067230700069,3.8428919854615,1604.88047399738,1.00009656954815
"ln_BH_a[8]",1.92086306999307,0.982353400303737,0.0155323710608548,0.0242787088445518,0.383553638356092,1.12748316319693,1.81159372514632,2.63740993858691,3.86877789803291,1467.22846957261,0.99989347138779
"ln_BH_a[9]",2.03462254696069,0.99630733274367,0.0157530021049863,0.0245476574679729,0.449426191907076,1.21531782715759,1.92838905634053,2.76048110750877,4.01799375393075,1423.80024623556,0.999854980134123
"ln_BH_a[10]",2.06333532476856,1.00287892418903,0.0158569080890833,0.0248910018977315,0.502605207404552,1.23002130966872,1.98267694610372,2.80313918478072,4.05112578101322,1487.28798449514,0.999866253592682
"ln_BH_a[11]",1.93476125215769,0.999854299557215,0.0158090845745654,0.0248596851895961,0.384884396353732,1.10889975580564,1.84775229747155,2.6898903984056,3.91017356546952,1547.53750261286,0.999948572856708
"ln_BH_a[12]",1.78329744123117,1.03361369227106,0.0163428674415647,0.0254618767240403,0.141672668430304,0.937936327625871,1.70849764022193,2.54523262406776,3.80782681401095,1550.25447326466,0.999887652500016
"ln_BH_a[13]",1.50924094172553,1.04574299451786,0.0165346485492071,0.0255821112619174,-0.202854348690414,0.671352295279709,1.42420760709929,2.27841814318388,3.55040150245486,1563.4483616021,0.999892579551481
"ln_BH_a[14]",1.72475001388053,1.00394961305723,0.0158738371665278,0.0242090727551563,0.107401587008217,0.920122602872154,1.6357581420988,2.46692972343384,3.72843725186984,1679.83075166321,1.00017529252957
"ln_BH_a[15]",1.83668600749348,0.996995532481798,0.0157638834982743,0.0245205507555661,0.254587083515547,1.01626109437183,1.74585371702374,2.57082369550167,3.83467245889954,1630.33006785474,1.00012410004148
"ln_BH_a[16]",1.85323374070485,0.992723012098768,0.015696329019475,0.0244735717194656,0.276110272971639,1.03593931797507,1.76576991804998,2.59020331188759,3.83181476281243,1618.41809633074,1.00010997171999
"ln_BH_a[17]",1.77898244559992,0.986690405224388,0.0156009451297178,0.0242435470102576,0.214702447966544,0.980538447339398,1.68212053649826,2.49777216732102,3.74542446071122,1603.12621585637,1.00008089263491
"ln_BH_a[18]",1.58947274965109,1.03141800188759,0.0163081505283232,0.025375459477891,-0.0657461379292127,0.752901545194817,1.50480257322308,2.35281219484868,3.61270032625726,1510.99222681647,0.999871537478432
"ln_BH_a[19]",1.95350177559161,1.02583048399913,0.0162198041133508,0.0255295349974976,0.337208305660808,1.10618190296128,1.87150036212015,2.70577324754958,3.96745607841545,1467.30333709479,0.999813349370551
"ln_BH_a[20]",2.06357521569212,0.993682340121402,0.0157114973273487,0.024377644029923,0.477845082444508,1.25934361215549,1.95755519078969,2.78129204732771,4.05437931969122,1438.20568868369,0.999963844776493
"ln_BH_a[21]",2.18536810533731,1.0353315916977,0.016370029816461,0.0251918289418181,0.495047735561594,1.343345010665,2.11223493240051,2.94389738342761,4.25531290807726,1467.00631455466,0.999765249385174
"ln_BH_a[22]",2.09361557483085,1.01841616846303,0.0161025734914246,0.0248665527103838,0.431139802617748,1.2766349069493,1.99513469566223,2.84419428597431,4.14270028460739,1416.81153344621,0.999833472443344
"ln_BH_a[23]",2.17870551920429,0.990473456094411,0.0156607604159856,0.0244413227960794,0.596388775893964,1.37522285035539,2.08159446631356,2.90622259836498,4.18649671428276,1474.57010657195,0.999832127324885
"ln_BH_a[24]",1.96429753563507,0.995430497573007,0.0157391381236271,0.0246149352896071,0.394221725242646,1.13767292389742,1.85772708159572,2.69590154520195,3.92957921544773,1423.70488769137,0.999820130606548
"ln_BH_a[25]",1.95847856669505,0.995330955214613,0.0157375642207461,0.0248404161042507,0.422637449934772,1.13063123502022,1.87241868816185,2.7059991088547,3.92982272065562,1488.16486330326,0.999892847952131
"ln_BH_a[26]",1.59567633579189,1.06309027457913,0.0168089331302192,0.0251488565546254,-0.148821128901717,0.746415314660625,1.52234372310143,2.39154962205461,3.66199249908594,1638.05929201323,0.99992616363681
"ln_BH_a[27]",1.80649220275883,0.991255723587622,0.0156731291510759,0.0247108775004201,0.255068588477953,0.993822101656825,1.71383894538337,2.53579288835569,3.76309907566615,1562.23470796222,0.999991416514765
