"","rhat","neff","mean","sd","X2.5.","X25.","X50.","X75.","X97.5."
"lp_age[7]",1.18454236810969,7.35715047966818,-8.08457349119548,1.28471644873164,-11.4389876027316,-8.72257288078251,-7.81692576865444,-7.15177097822475,-6.29464827169759
"lp_age[8]",1.05473410735979,66.3943048518983,-9.68315446844464,1.18168869643889,-12.5763470655846,-10.2801515993645,-9.43884956657297,-8.80410001376993,-8.13926313933847
"lp_age[9]",1.24438672500987,6.66802036277496,-9.55896425523609,1.47053173245041,-12.6374469530916,-10.3531009441992,-9.20631209926779,-8.44717634577574,-7.69628696851515
"lp_esc[1]",1.17716165922698,11.0582296027247,-1.73672526348906,0.203084108081624,-2.16450149001471,-1.86234109648957,-1.7296254587417,-1.58520326710336,-1.39688266267132
"lp_esc[10]",1.08973126482896,26.5817941636896,-1.92798500112936,0.21509056903669,-2.37814051264253,-2.0550496350112,-1.94690048840829,-1.79261006853571,-1.46594268786305
"lp_esc[11]",1.20573476402493,8.24753971734275,-2.03674809760205,0.214385806177259,-2.4654000111549,-2.15022426897922,-2.05462835983987,-1.90951106073865,-1.60521871602989
"lp_esc[12]",1.46292456832194,5.47570609348129,-1.88692261512727,0.206311101035989,-2.25543588052383,-2.02926685912275,-1.91250918221401,-1.75928335282071,-1.43040417528662
"lp_esc[13]",1.25925012270859,7.28999287031783,-1.80278418078687,0.19647212374191,-2.15980027581336,-1.93332341319447,-1.81607423854979,-1.68681154047283,-1.42202409501995
"lp_esc[14]",1.40337563079386,5.39400208953913,-1.86523974338802,0.246726448081193,-2.29422816988383,-2.04846124067073,-1.87766420247944,-1.68981766162713,-1.35732882822703
"lp_esc[15]",1.64991739649949,3.50241948693372,-1.79211685263199,0.16933009723086,-2.09125248443276,-1.91595939615952,-1.80205566432734,-1.68003288513886,-1.44128797531638
"lp_esc[16]",1.18782799919456,9.11721515434592,-1.9459698002426,0.18241043367115,-2.42627783034462,-2.03541848525569,-1.93481589342586,-1.83271584010611,-1.64632876471102
"lp_esc[17]",1.11534017872269,47.0804126578315,-2.11507486954955,0.220262561348578,-2.69665951161244,-2.21139432987552,-2.09341020756502,-1.98786680887411,-1.75512615123408
"lp_esc[18]",1.15252337275429,32.9851330412886,-2.32914122755202,0.30560692273001,-3.1373568107768,-2.49410316767915,-2.28341765413157,-2.11568984327188,-1.90720523641037
"lp_esc[19]",1.00678300700309,315.868312923476,-2.11230132952383,0.699573557867003,-3.97760915077387,-2.39033903231268,-1.87938128290409,-1.66646805246994,-1.36768094285312
"lp_esc[2]",3.0981201063988,2.21426749652732,-2.2473267573513,0.976463634651166,-4.90965739231147,-2.19627575562671,-1.78587968445016,-1.66744277746168,-1.41701717041198
"lp_esc[20]",1.00484641233853,400,-2.1118913682798,0.724118956642869,-4.04477753624079,-2.27270718332824,-1.88082724794032,-1.69056410356009,-1.39898045637567
"lp_esc[21]",1.64763270793071,3.31832365407085,-1.85954290868562,0.164856714237331,-2.16231244899673,-1.976551651547,-1.88248593394161,-1.73264931453508,-1.54864717064671
"lp_esc[22]",1.23631459564018,6.60682838602463,-2.39204329917924,0.318783259888033,-3.16613959902429,-2.582851019242,-2.35858839458642,-2.15536763609774,-1.90622681992711
"lp_esc[23]",1.6052772015161,3.66134795580883,-2.02485915746163,0.274742508532171,-2.53183820075822,-2.21531236038621,-2.03198325451138,-1.82001035570954,-1.55010389190583
"lp_esc[24]",1.68728040498699,3.92829777417316,-1.94089326711248,0.238623084487902,-2.41657236007109,-2.09993532129786,-1.93395063489318,-1.76217931559624,-1.52117681624473
"lp_esc[25]",1.71565551623981,3.86862978834073,-2.02756628944741,0.201091918102993,-2.42205808752684,-2.17566415657589,-2.00697966419633,-1.88417810718304,-1.68077602657019
"lp_esc[26]",1.49480307633472,6.19035149189622,-2.11376322352545,0.171885422421365,-2.49877805371316,-2.2037121762573,-2.1050549438248,-2.00481548884391,-1.81631630182386
"lp_esc[27]",1.37209142576209,4.26024621620723,-2.29820051134291,0.216651026646075,-2.69326056307292,-2.41304457521537,-2.28527746397617,-2.16738550414514,-1.91706086458062
"lp_esc[28]",1.41315423917461,4.61979453646426,-2.3568419668882,0.276138158015614,-2.90371245226294,-2.54438231705934,-2.34193617452854,-2.15891942501795,-1.88572514879982
"lp_esc[29]",1.62963606010734,6.90914161483063,-2.24957545809839,0.258277554073832,-2.79717202638535,-2.41035860408091,-2.23381469258804,-2.04074279357656,-1.86542658270819
"lp_esc[3]",1.23977486693122,7.42245863690747,-1.76018410248396,0.219669401383988,-2.23735259983434,-1.88183962440003,-1.73253944890176,-1.61444145522882,-1.38361078174189
"lp_esc[30]",1.54096676861616,15.2729059420567,-2.26548875244337,0.270212904243744,-2.7840373413616,-2.41917161539415,-2.28663123742113,-2.11728188714431,-1.72709493940038
"lp_esc[31]",1.26117456165719,19.9480769742524,-2.50153063412152,0.246314611863466,-3.09484291157686,-2.63099064201122,-2.47958161632191,-2.3236496087015,-2.11516996849263
"lp_esc[32]",1.724840537019,5.3168210163312,-1.96991987591129,0.175627685676798,-2.30976278973136,-2.10053773299852,-1.95514438236536,-1.84458801896378,-1.6421647516191
"lp_esc[33]",2.46345163835679,3.04601048964456,-1.91707751608636,0.241017705413449,-2.34781835699703,-2.10149956832087,-1.90798580835303,-1.77776534719532,-1.47218680437149
"lp_esc[34]",1.85677384234465,3.35065152685437,-2.06565677248906,0.261164482606719,-2.53941057027781,-2.24566587690438,-2.09889537889148,-1.90005390963133,-1.53300584307879
"lp_esc[35]",2.25972941976338,2.72083388256987,-2.2497887472544,0.285113501257377,-2.78761029891222,-2.44363749855255,-2.26922194890212,-2.10553380877611,-1.64385357998829
"lp_esc[36]",1.52130684145939,4.57352928395058,-2.61398691881792,0.371681892176959,-3.4765805831433,-2.80688454979646,-2.55839684650588,-2.38437546190911,-1.93910712406993
"lp_esc[37]",1.69632180005299,3.71260160883924,-2.63056484615703,0.341577253044411,-3.34335275717086,-2.85267220926547,-2.63248024896484,-2.42039574516179,-1.93653380781208
"lp_esc[38]",2.03649097024402,3.29221946737205,-2.55759252600869,0.369252356952864,-3.28163173772635,-2.75938327190255,-2.56285904997172,-2.34042626423722,-1.88656234564354
"lp_esc[39]",1.99882709020427,3.14711930823724,-2.24447343701732,0.231421083406001,-2.59628004516391,-2.40606814137595,-2.27842597531524,-2.08196202299153,-1.75415036504817
"lp_esc[4]",1.4737906816558,5.1437548196192,-1.6728617488056,0.190826831762944,-2.09301387279652,-1.79595535024537,-1.66789204754532,-1.53854053208129,-1.33939144576371
"lp_esc[40]",1.92826334151259,2.82532814151698,-2.2907452893866,0.309360583545528,-2.98558945504093,-2.50317527927565,-2.25952637454714,-2.04348139442646,-1.74952888449
"lp_esc[41]",2.17093713254496,3.15605093496778,-2.35385263997046,0.34843415769745,-3.08194782983483,-2.61533550555836,-2.30521140373939,-2.06133492957207,-1.82599750594478
"lp_esc[42]",1.73547905328275,3.10343029018923,-2.57167239570149,0.528221335929959,-3.76872923488741,-2.84225853175186,-2.48885755456705,-2.22648535407792,-1.69414092664662
"lp_esc[43]",2.01140545410587,3.21642026948694,-1.77164963935612,0.233116684972613,-2.27187690184149,-1.90411183584717,-1.75955879711798,-1.61403392141744,-1.35608574062014
"lp_esc[44]",NA,400,0,0,0,0,0,0,0
"lp_esc[5]",1.11749691336295,41.3883691455366,-1.77248134363446,0.187505031682172,-2.21119115036124,-1.88837072543775,-1.78256989689112,-1.64100871273962,-1.44595618221819
"lp_esc[6]",1.29478478817798,5.22965691084499,-1.7788309504202,0.144261109127088,-2.02990396958079,-1.87773666663975,-1.78869954228908,-1.67603402440704,-1.4859046334764
"lp_esc[7]",1.24055662395792,7.39293115001723,-1.74307884581863,0.150009215195876,-1.98140130673889,-1.85809411658544,-1.76012335142282,-1.63682841889894,-1.43925051399816
"lp_esc[8]",1.13589733903735,21.9930890998888,-1.8547879000648,0.160161455392409,-2.16210088877136,-1.94969391019942,-1.86029528948011,-1.74606629007533,-1.55009949821461
"lp_esc[9]",1.23248528735798,11.418897990578,-1.89835883316267,0.201283715174646,-2.36934435517807,-2.00074690413745,-1.8813416472654,-1.75321049188842,-1.56149377730368
"phi",1.14550855686633,24.3654054681523,0.492584412572948,0.237762059185981,0.00288296355163077,0.336999148569546,0.512561339221444,0.672756596910447,0.888636564522215
"pi_eta[1]",1.59040920376407,3.4443404841823,0.0298774180531519,0.00407179320101794,0.0234531103218592,0.0258389529714778,0.0292223225191081,0.0334279003430669,0.0382821837754411
"pi_eta[2]",1.93872694159455,3.03719944931243,0.341948467256248,0.0263166673484305,0.298217228464384,0.317815728274987,0.349013678684779,0.357228871549961,0.404159160400291
