"","rhat","neff","mean","sd","X2.5.","X25.","X50.","X75.","X97.5."
"res_ln_Rec[35]",1.00058935734845,3446.42142258569,-0.0501357399301715,0.15893199973165,-0.364977159629995,-0.155063893000516,-0.0487588292133418,0.0545617875858633,0.261363826936596
"res_ln_Rec[36]",1.0003577571864,2691.79150613363,-0.333957716627351,0.177190552733112,-0.688162177383262,-0.449149793691805,-0.330558169514928,-0.216596437646333,0.00859501081161329
"res_ln_Rec[37]",1.00082204064867,3481.11396601254,-0.174309914808406,0.179117250579805,-0.530261656354755,-0.291479544945192,-0.174642285102958,-0.055963821301046,0.181391959536041
"res_ln_Rec[38]",1.00282071709409,1020.29133247279,-0.342982287959452,0.206036481680916,-0.743255523302824,-0.482007676040893,-0.345199579998342,-0.207981856143926,0.0708327150532191
"res_ln_Rec[39]",1.00185246803579,1416.23446156502,0.289083641799969,0.250870241898678,-0.191464469855795,0.118888186518142,0.285210378118445,0.45436418372155,0.807600177880266
"res_ln_Rec[40]",1.00088393868511,4290.6691493029,-0.0376715678949231,0.343225202109222,-0.723949341970063,-0.260365476612378,-0.0347775478424852,0.183444523768812,0.632446814506036
"res_ln_Rec[41]",1.00012151607288,10000,-0.00837010697912916,0.3430408905093,-0.685266953297957,-0.231340909794289,-0.0110781445025916,0.215894853773182,0.672346750342106
"sigma_r",1.00044390440094,2638.86628989102,0.119281353728355,0.0432976519241561,0.056578706800212,0.0888561078253842,0.112164060708994,0.141366722927927,0.221974537897072
"sigma_s",1.01267965348594,232.587512467868,0.0508588282883787,0.0445629204540077,0.00349959930010799,0.0219927523419229,0.0407495760660864,0.0660727435249483,0.164799690703853
"tot_ln_Rec[1]",1.00222068226403,1378.94245159926,9.34887803470391,0.247753550357152,8.86378369134914,9.18426664353503,9.34965447115616,9.52057231835079,9.81788143477715
"tot_ln_Rec[2]",1.0030811825621,1574.02781145565,8.76231296585808,0.230415803430307,8.28795482614367,8.61501293547901,8.77222198036793,8.92023960548811,9.18272741134187
"tot_ln_Rec[3]",1.00256430414722,2089.51088605907,8.89783868600929,0.236535684792983,8.38958961905895,8.75042798574206,8.91116018998362,9.06231447468156,9.32092545014164
"tot_ln_Rec[4]",1.00319896414575,1748.61382598626,9.57555085116157,0.149990993364008,9.25845949794461,9.48122428357783,9.58325330972069,9.67741264586898,9.85158514887968
"tot_ln_Rec[5]",1.00122596376326,2147.63708262261,9.4078097428297,0.141212028983725,9.11516131198718,9.3179710989088,9.4127856297142,9.50271942346667,9.67244675304485
"tot_ln_Rec[6]",1.00084740368924,1635.7956850181,9.31079831878167,0.130720681904303,9.02964265585563,9.22905488787074,9.31606498792468,9.39892656106838,9.54781963771155
"tot_ln_Rec[7]",1.00182404970116,1106.04110738502,9.76960324956369,0.119283220112576,9.50293105324059,9.69895831846041,9.77886825488553,9.84878323090943,9.98087254089228
"tot_ln_Rec[8]",1.00160167178118,2210.14253282033,9.36130652797387,0.118669015601782,9.11475480023409,9.28663372115428,9.36253877564735,9.43803252340041,9.59108402199171
"tot_ln_Rec[9]",1.00082313160866,2239.37537345714,9.31671629950066,0.130755176549542,9.07748471415736,9.23112665669646,9.31071670635758,9.39839290900153,9.59389075975351
"tot_ln_Rec[10]",1.00175662364489,2957.88119909605,8.93022164099853,0.162424391080974,8.60069089100799,8.82623236630985,8.93291413167562,9.03693687962174,9.25316085041003
"tot_ln_Rec[11]",1.00221803289349,1607.81873046625,8.90663902616139,0.164262514223898,8.55971158167375,8.80498260453176,8.91473324402298,9.0195067359771,9.20359444134462
"tot_ln_Rec[12]",1.00338139575605,859.016553306295,8.86748794334535,0.160476476686072,8.51511909049767,8.77489739685879,8.88143573839337,8.97541618293774,9.14375127039387
"tot_ln_Rec[13]",1.00380183118601,715.111805470261,8.70443522746617,0.183973331922809,8.29990929906979,8.59515384285311,8.72144602477828,8.83091455440953,9.01575644812222
"tot_ln_Rec[14]",1.00220265265209,1194.83750768132,8.41759742061672,0.24359378539104,7.92164255595462,8.2595576510724,8.42431845305313,8.58395402957449,8.880873556214
"tot_ln_Rec[15]",1.00327366094903,1091.78049042254,8.8111457395332,0.262326842516217,8.27930553026453,8.63992901383139,8.80896415096254,8.98758885374344,9.31515958492336
"tot_ln_Rec[16]",1.00152533556864,1201.59409543428,9.12648650976241,0.239473127621562,8.64174602469481,8.97033665472467,9.13475023776873,9.28802061087043,9.58682366035936
"tot_ln_Rec[17]",1.001996571295,1743.93296100278,8.89472611289494,0.224567516423639,8.41507573257256,8.75082584724689,8.90647254973198,9.05152280246261,9.29897450358041
"tot_ln_Rec[18]",1.00068724481175,3409.44665315313,8.42060408854275,0.267904935679965,7.85844242976135,8.25487737343191,8.43009786432119,8.60369475500338,8.91526199415956
"tot_ln_Rec[19]",1.00033120136207,3094.44134147879,8.56520961636988,0.210086007540641,8.14416290315698,8.42901475111561,8.56720432612445,8.70390778894334,8.98301422441916
"tot_ln_Rec[20]",1.00221390005516,3502.75286897225,8.56655064801759,0.208391164980897,8.13964648721861,8.4338265079986,8.57266338062943,8.70661433482184,8.96792131534034
"tot_ln_Rec[21]",1.00120962346875,3527.60658640904,8.90844854650943,0.175838218845515,8.54428640612022,8.79918231795549,8.91227915472492,9.02545399197516,9.24061658048887
"tot_ln_Rec[22]",1.00307872966368,1346.42349413182,8.84047296134026,0.163197731892815,8.49483596308832,8.74245367720722,8.85030833175063,8.94944229974531,9.13291247237182
"tot_ln_Rec[23]",1.00093726359542,1074.31169429216,8.7475759923678,0.150523598424424,8.42732040415076,8.65809028539695,8.75809346375768,8.84873372503461,9.01613359192291
"tot_ln_Rec[24]",1.00640281991191,636.997254261061,8.63916021699041,0.137258089631003,8.3367756782658,8.55776334498075,8.65198658525685,8.73331991091156,8.87346225906916
"tot_ln_Rec[25]",1.00719077705104,587.675721471244,8.6068425827497,0.129563427661389,8.32248284643225,8.5301750747308,8.61969317108367,8.69354632664268,8.83178698133371
"tot_ln_Rec[26]",1.00343894776621,598.545473884715,7.79957140570883,0.146733391813344,7.4834963277542,7.71020098198078,7.80914883882776,7.90082960370599,8.05802472615303
"tot_ln_Rec[27]",1.00396399298547,694.107798009234,8.18072718524057,0.135501817974196,7.88628413350551,8.10120736200209,8.18932277959527,8.27083287534227,8.42488131850275
"tot_ln_Rec[28]",1.00331867490254,867.61439164348,8.21826914088146,0.130466272122211,7.98561681155386,8.12986679155247,8.20900824229405,8.30105814514931,8.50031367388662
"tot_ln_Rec[29]",1.00605422628589,1355.64654499905,8.84467573476086,0.118947452694333,8.6212458847729,8.76735013382006,8.83745339805383,8.91872541357814,9.09299046073955
"tot_ln_Rec[30]",1.00331901015296,1354.91379037298,8.90124750975718,0.112077817773507,8.66462801365415,8.83289669833123,8.90551750710249,8.97221967699987,9.1180228696136
"tot_ln_Rec[31]",1.00580172316286,577.189245040304,8.72161441980881,0.129190049618667,8.43374782702756,8.64585256422917,8.73240823502941,8.80971266130944,8.95085891848477
"tot_ln_Rec[32]",1.00913284407101,476.08407536903,8.8258653256192,0.143068155018732,8.50107351453535,8.7411860490537,8.84163872475609,8.92701841618827,9.0623754241098
"tot_ln_Rec[33]",1.00512100237868,553.020934063633,9.16840673741937,0.141339758251572,8.83715308607387,9.09155652061505,9.18476774752091,9.2623127708816,9.40804038692868
"tot_ln_Rec[34]",1.00178630399707,859.763080547354,8.98972899214086,0.135627696549635,8.69196144667,8.91162587862232,8.99903781645231,9.07975809331924,9.23082003192088
"tot_ln_Rec[35]",1.00205882229879,859.171620663319,8.92089533636137,0.139069555147299,8.62169990813748,8.83994026332092,8.92873645634484,9.011708054478,9.17579122560725
"tot_ln_Rec[36]",1.00239813816708,761.249744995681,8.43007521937455,0.157988043692879,8.08748135920456,8.33621632473469,8.44168387629323,8.53691398875914,8.71333041922491
"tot_ln_Rec[37]",1.00093697168265,1313.11332243218,8.40519078004831,0.15305913059891,8.07829056556264,8.31260706926751,8.4116555571877,8.50658353958293,8.69284099184378
"tot_ln_Rec[38]",1.00229493817623,1245.93444546481,8.1696018732346,0.176118486888791,7.83820180009892,8.05014589935445,8.16208887524036,8.28374256281533,8.5294794100673
"tot_ln_Rec[39]",1.00352325209818,1049.5827586254,8.58091329389316,0.249434188249644,8.12067439599938,8.41315232751124,8.57117377480515,8.73822296737003,9.09913709922121
"tot_ln_Rec[40]",1.00116535969447,2414.66573833421,8.34611370090778,0.411253472488777,7.53275235424716,8.07759344621155,8.34549576119817,8.61902917722497,9.13979779075884
"tot_ln_Rec[41]",1.00043528588346,4152.18956825701,8.57942420093372,0.459825089419374,7.66473647695492,8.27932342126174,8.57999347433606,8.87725987336317,9.4739345129369
